   17.00    0.8970   0.1928   -0.1049
   20.00    0.9623   0.2470   -0.1504
   21.00    0.9827   0.1731   -0.1584
   22.00    0.9778   0.1957   -0.1664
   23.00    0.9762   0.2190   -0.1745
   24.00    0.9773   0.2428   -0.1825
   25.00    0.9808   0.2670   -0.1905
   26.00    0.9863   0.2918   -0.1985
   27.00    0.9934   0.3169   -0.2066
   28.00    1.0018   0.3425   -0.2146
   29.00    1.0110   0.3684   -0.2226
   30.00    1.0210   0.3948   -0.2306
   31.00    1.0313   0.4215   -0.2387
   32.00    1.0419   0.4485   -0.2467
   33.00    1.0525   0.4759   -0.2547
   34.00    1.0630   0.5036   -0.2627
   35.00    1.0733   0.5316   -0.2708
   36.00    1.0832   0.5598   -0.2765
   37.00    1.0926   0.5883   -0.2823
   38.00    1.1015   0.6170   -0.2881
   39.00    1.1097   0.6459   -0.2939
   40.00    1.1172   0.6749   -0.2996
   41.00    1.1240   0.7041   -0.3054
   42.00    1.1300   0.7334   -0.3110
   43.00    1.1351   0.7628   -0.3167
   44.00    1.1392   0.7922   -0.3222
   45.00    1.1425   0.8216   -0.3277
   46.00    1.1447   0.8510   -0.3331
   47.00    1.1459   0.8803   -0.3384
   48.00    1.1461   0.9095   -0.3436
   49.00    1.1452   0.9387   -0.3487
   50.00    1.1433   0.9676   -0.3537
   51.00    1.1402   0.9964   -0.3586
   52.00    1.1360   1.0250   -0.3633
   53.00    1.1307   1.0533   -0.3680
   54.00    1.1243   1.0813   -0.3724
   55.00    1.1166   1.1090   -0.3768
   56.00    1.1079   1.1363   -0.3810
   57.00    1.0979   1.1633   -0.3851
   58.00    1.0869   1.1898   -0.3890
   59.00    1.0746   1.2159   -0.3928
   60.00    1.0612   1.2415   -0.3965
   61.00    1.0466   1.2666   -0.4000
   62.00    1.0309   1.2912   -0.4034
   63.00    1.0140   1.3152   -0.4066
   64.00    0.9960   1.3386   -0.4097
   65.00    0.9769   1.3613   -0.4126
   66.00    0.9567   1.3834   -0.4154
   67.00    0.9354   1.4049   -0.4180
   68.00    0.9130   1.4256   -0.4205
   69.00    0.8896   1.4456   -0.4229
   70.00    0.8651   1.4648   -0.4251
   71.00    0.8396   1.4832   -0.4272
   72.00    0.8132   1.5009   -0.4292
   73.00    0.7857   1.5177   -0.4310
   74.00    0.7574   1.5337   -0.4328
   75.00    0.7281   1.5488   -0.4344
   76.00    0.6979   1.5630   -0.4358
   77.00    0.6669   1.5763   -0.4372
   78.00    0.6351   1.5887   -0.4385
   79.00    0.6025   1.6002   -0.4396
   80.00    0.5691   1.6107   -0.4407
   81.00    0.5351   1.6203   -0.4416
   82.00    0.5004   1.6288   -0.4425
   83.00    0.4650   1.6365   -0.4433
   84.00    0.4291   1.6431   -0.4440
   85.00    0.3926   1.6487   -0.4446
   86.00    0.3556   1.6533   -0.4451
   87.00    0.3182   1.6569   -0.4456
   88.00    0.2803   1.6595   -0.4460
   89.00    0.2421   1.6611   -0.4464
   90.00    0.2035   1.6616   -0.4467
   91.00    0.1647   1.6612   -0.4469
   92.00    0.1257   1.6597   -0.4471
   93.00    0.0865   1.6572   -0.4473
   94.00    0.0471   1.6537   -0.4474
   95.00    0.0077   1.6491   -0.4474
   96.00   -0.0318   1.6436   -0.4475
   97.00   -0.0712   1.6370   -0.4475
   98.00   -0.1106   1.6295   -0.4474
   99.00   -0.1498   1.6210   -0.4474
  100.00   -0.1888   1.6115   -0.4473
  101.00   -0.2277   1.6011   -0.4471
  102.00   -0.2662   1.5897   -0.4470
  103.00   -0.3044   1.5774   -0.4468
  104.00   -0.3422   1.5642   -0.4466
  105.00   -0.3796   1.5501   -0.4464
  106.00   -0.4165   1.5351   -0.4461
  107.00   -0.4529   1.5192   -0.4458
  108.00   -0.4917   1.5025   -0.4458
  109.00   -0.5269   1.4850   -0.4454
  110.00   -0.5613   1.4667   -0.4450
  111.00   -0.5950   1.4476   -0.4446
  112.00   -0.6279   1.4277   -0.4441
  113.00   -0.6600   1.4072   -0.4436
  114.00   -0.6913   1.3859   -0.4430
  115.00   -0.7216   1.3639   -0.4424
  116.00   -0.7510   1.3413   -0.4417
  117.00   -0.7794   1.3181   -0.4409
  118.00   -0.8068   1.2943   -0.4401
  119.00   -0.8331   1.2699   -0.4392
  120.00   -0.8582   1.2450   -0.4382
  121.00   -0.8823   1.2195   -0.4371
  122.00   -0.9052   1.1936   -0.4359
  123.00   -0.9268   1.1673   -0.4346
  124.00   -0.9472   1.1406   -0.4332
  125.00   -0.9664   1.1135   -0.4317
  126.00   -0.9843   1.0860   -0.4300
  127.00   -1.0008   1.0583   -0.4282
  128.00   -1.0161   1.0303   -0.4263
  129.00   -1.0299   1.0020   -0.4242
  130.00   -1.0424   0.9735   -0.4219
  131.00   -1.0535   0.9449   -0.4195
  132.00   -1.0633   0.9162   -0.4169
  133.00   -1.0716   0.8873   -0.4142
  134.00   -1.0784   0.8584   -0.4113
  135.00   -1.0839   0.8295   -0.4081
  136.00   -1.0879   0.8005   -0.4048
  137.00   -1.0905   0.7716   -0.4013
  138.00   -1.0917   0.7428   -0.3975
  139.00   -1.0915   0.7141   -0.3936
  140.00   -1.0899   0.6856   -0.3894
  141.00   -1.0868   0.6573   -0.3851
  142.00   -1.0824   0.6291   -0.3805
  143.00   -1.0766   0.6013   -0.3757
  144.00   -1.0695   0.5737   -0.3706
  145.00   -1.0610   0.5464   -0.3654
  146.00   -1.0513   0.5195   -0.3599
  147.00   -1.0403   0.4930   -0.3542
  148.00   -1.0280   0.4669   -0.3482
  149.00   -1.0146   0.4412   -0.3421
  150.00   -1.0000   0.4161   -0.3358
  151.00   -0.9843   0.3914   -0.3292
  152.00   -0.9676   0.3673   -0.3225
  153.00   -0.9500   0.3438   -0.3156
  154.00   -0.9314   0.3208   -0.3085
  155.00   -0.9120   0.2985   -0.3013
  156.00   -0.8919   0.2769   -0.2940
  157.00   -0.8712   0.2559   -0.2865
  158.00   -0.8500   0.2356   -0.2791
  159.00   -0.8286   0.2161   -0.2716
  160.00   -0.8072   0.1973   -0.2642
  161.00   -0.7860   0.1793   -0.2570
  162.00   -0.7653   0.1620   -0.2500
  163.00   -0.7456   0.1456   -0.2434
  164.00   -0.7274   0.1301   -0.2373
  165.00   -0.7112   0.1154   -0.2319
  166.00   -0.6973   0.1015   -0.2274
  167.00   -0.6859   0.0886   -0.2237
  168.00   -0.6764   0.0765   -0.2207
  169.00   -0.6666   0.0654   -0.2177
  170.00   -0.6531   0.0551   -0.2136
  171.00   -0.6315   0.0459   -0.2069
  172.00   -0.5991   0.0375   -0.1967
  173.00   -0.5561   0.0302   -0.1830
  174.00   -0.5053   0.0238   -0.1667
  175.00   -0.4503   0.0184   -0.1490
  176.00   -0.3937   0.0139   -0.1305
  177.00   -0.3367   0.0105   -0.1119
  178.00   -0.2796   0.0080   -0.0932
  179.00   -0.2226   0.0065   -0.0743
  180.00   -0.1656   0.0060   -0.0554
EOT
