  -88.00   -0.0804   1.6428   0.4384
  -87.00   -0.0919   1.6403   0.4364
  -86.00   -0.1034   1.6368   0.4341
  -85.00   -0.1149   1.6323   0.4315
  -84.00   -0.1263   1.6269   0.4287
  -83.00   -0.1377   1.6205   0.4256
  -82.00   -0.1491   1.6132   0.4222
  -81.00   -0.1604   1.6049   0.4186
  -80.00   -0.1717   1.5956   0.4147
  -79.00   -0.1830   1.5855   0.4106
  -78.00   -0.1942   1.5744   0.4063
  -77.00   -0.2054   1.5624   0.4018
  -76.00   -0.2166   1.5495   0.3971
  -75.00   -0.2278   1.5358   0.3922
  -74.00   -0.2389   1.5211   0.3871
  -73.00   -0.2499   1.5057   0.3818
  -72.00   -0.2610   1.4894   0.3764
  -71.00   -0.2720   1.4723   0.3709
  -70.00   -0.2829   1.4544   0.3652
  -69.00   -0.2938   1.4358   0.3594
  -68.00   -0.3046   1.4164   0.3535
  -67.00   -0.3153   1.3963   0.3475
  -66.00   -0.3260   1.3755   0.3414
  -65.00   -0.3366   1.3540   0.3352
  -64.00   -0.3471   1.3318   0.3290
  -63.00   -0.3575   1.3091   0.3227
  -62.00   -0.3678   1.2857   0.3164
  -61.00   -0.3779   1.2617   0.3101
  -60.00   -0.3880   1.2373   0.3038
  -59.00   -0.3980   1.2122   0.2975
  -58.00   -0.4078   1.1867   0.2911
  -57.00   -0.4174   1.1608   0.2849
  -56.00   -0.4270   1.1344   0.2786
  -55.00   -0.4364   1.1075   0.2724
  -54.00   -0.4456   1.0804   0.2662
  -53.00   -0.4547   1.0528   0.2601
  -52.00   -0.4636   1.0250   0.2541
  -51.00   -0.4724   0.9969   0.2482
  -50.00   -0.4810   0.9685   0.2424
  -49.00   -0.4895   0.9399   0.2366
  -48.00   -0.4978   0.9111   0.2310
  -47.00   -0.5060   0.8821   0.2255
  -46.00   -0.5142   0.8530   0.2202
  -45.00   -0.5222   0.8238   0.2150
  -44.00   -0.5303   0.7946   0.2099
  -43.00   -0.5383   0.7653   0.2050
  -42.00   -0.5464   0.7359   0.2004
  -41.00   -0.5546   0.7066   0.1959
  -40.00   -0.5630   0.6773   0.1916
  -39.00   -0.5717   0.6481   0.1876
  -38.00   -0.5808   0.6190   0.1839
  -37.00   -0.5904   0.5900   0.1804
  -36.00   -0.6007   0.5611   0.1773
  -35.00   -0.6119   0.5323   0.1745
  -34.00   -0.6241   0.5037   0.1721
  -33.00   -0.6377   0.4753   0.1702
  -32.00   -0.6530   0.4470   0.1688
  -31.00   -0.6702   0.4190   0.1680
  -30.00   -0.6898   0.3911   0.1678
  -29.00   -0.7124   0.3635   0.1684
  -28.00   -0.7383   0.3360   0.1698
  -27.00   -0.7682   0.3088   0.1722
  -26.00   -0.8027   0.2818   0.1756
  -25.00   -0.8423   0.2551   0.1802
  -24.00   -0.8874   0.2286   0.1861
  -23.00   -0.9383   0.2025   0.1933
  -22.00   -0.9947   0.1770   0.2017
  -21.00   -1.0557   0.1521   0.2112
  -20.00   -1.1191   0.1283   0.1913
  -19.00   -1.1818   0.1058   0.1714
  -18.00   -1.2389   0.0851   0.1515
  -17.00   -1.2843   0.0668   0.1316
  -16.00   -1.3114   0.0512   0.1117
  -15.00   -1.3143   0.0387   0.0918
  -14.00   -1.2891   0.0292   0.0719
  -13.00   -1.2350   0.0225   0.0520
  -12.00   -1.1544   0.0182   0.0321
  -11.00   -1.0520   0.0156   0.0121
  -10.00   -0.9336   0.0142   -0.0078
   -9.00   -0.8048   0.0135   -0.0277
   -8.00   -0.6699   0.0132   -0.0476
   -7.00   -0.5322   0.0130   -0.0675
   -6.00   -0.2727   0.0406   -0.0874
   -5.00   -0.1383   0.0298   -0.0945
   -4.00    0.0006   0.0242   -0.0979
   -3.00    0.1133   0.0197   -0.0968
   -2.00    0.2109   0.0186   -0.0910
   -1.00    0.2958   0.0184   -0.0811
    0.00    0.4410   0.0177   -0.0826
    1.00    0.5545   0.0178   -0.0849
    2.00    0.6589   0.0184   -0.0830
    3.00    0.7652   0.0192   -0.0813
    4.00    0.8709   0.0201   -0.0795
    5.00    0.9750   0.0213   -0.0777
    6.00    1.0765   0.0227   -0.0758
    7.00    1.1741   0.0245   -0.0735
    8.00    1.2657   0.0266   -0.0707
    9.00    1.3500   0.0291   -0.0672
   10.00    1.4291   0.0321   -0.0633
   11.00    1.5014   0.0353   -0.0589
   12.00    1.5645   0.0392   -0.0539
   13.00    1.5972   0.0439   -0.0460
   14.00    1.6017   0.0503   -0.0377
   15.00    1.5673   0.0612   -0.0320
   19.00    0.7797   0.2226   -0.0995
   20.00    0.8051   0.2010   -0.1099
   21.00    0.8175   0.2219   -0.1203
   22.00    0.8342   0.2433   -0.1306
   23.00    0.8538   0.2653   -0.1410
   24.00    0.8753   0.2880   -0.1514
   25.00    0.8978   0.3112   -0.1618
   26.00    0.9210   0.3351   -0.1722
   27.00    0.9444   0.3595   -0.1825
   28.00    0.9678   0.3846   -0.1929
   29.00    0.9910   0.4102   -0.2033
   30.00    1.0138   0.4364   -0.2137
   31.00    1.0361   0.4632   -0.2241
   32.00    1.0578   0.4904   -0.2344
   33.00    1.0788   0.5181   -0.2448
   34.00    1.0991   0.5462   -0.2552
   35.00    1.1185   0.5748   -0.2626
   36.00    1.1370   0.6037   -0.2700
   37.00    1.1545   0.6329   -0.2773
   38.00    1.1711   0.6625   -0.2845
   39.00    1.1865   0.6923   -0.2917
   40.00    1.2009   0.7224   -0.2988
   41.00    1.2141   0.7527   -0.3058
   42.00    1.2261   0.7831   -0.3127
   43.00    1.2369   0.8137   -0.3195
   44.00    1.2465   0.8443   -0.3261
   45.00    1.2547   0.8751   -0.3327
   46.00    1.2617   0.9058   -0.3391
   47.00    1.2673   0.9365   -0.3454
   48.00    1.2715   0.9671   -0.3515
   49.00    1.2744   0.9977   -0.3575
   50.00    1.2759   1.0281   -0.3633
   51.00    1.2759   1.0584   -0.3689
   52.00    1.2745   1.0884   -0.3744
   53.00    1.2716   1.1182   -0.3798
   54.00    1.2673   1.1477   -0.3849
   55.00    1.2615   1.1769   -0.3899
   56.00    1.2543   1.2058   -0.3947
   57.00    1.2455   1.2342   -0.3993
   58.00    1.2353   1.2622   -0.4038
   59.00    1.2235   1.2898   -0.4080
   60.00    1.2103   1.3169   -0.4121
   61.00    1.1956   1.3434   -0.4160
   62.00    1.1795   1.3694   -0.4197
   63.00    1.1618   1.3947   -0.4233
   64.00    1.1427   1.4195   -0.4267
   65.00    1.1222   1.4436   -0.4299
   66.00    1.1003   1.4670   -0.4329
   67.00    1.0769   1.4897   -0.4358
   68.00    1.0522   1.5116   -0.4385
   69.00    1.0261   1.5328   -0.4410
   70.00    0.9987   1.5532   -0.4434
   71.00    0.9700   1.5727   -0.4457
   72.00    0.9400   1.5914   -0.4478
   73.00    0.9087   1.6093   -0.4498
   74.00    0.8763   1.6262   -0.4516
   75.00    0.8426   1.6422   -0.4534
   76.00    0.8079   1.6573   -0.4550
   77.00    0.7720   1.6714   -0.4565
   78.00    0.7351   1.6846   -0.4579
   79.00    0.6972   1.6967   -0.4592
   80.00    0.6583   1.7079   -0.4604
   81.00    0.6186   1.7180   -0.4616
   82.00    0.5779   1.7271   -0.4627
   83.00    0.5365   1.7352   -0.4637
   84.00    0.4943   1.7422   -0.4646
   85.00    0.4514   1.7481   -0.4655
   86.00    0.4079   1.7530   -0.4663
   87.00    0.3637   1.7568   -0.4672
   88.00    0.3191   1.7595   -0.4679
   89.00    0.2740   1.7612   -0.4687
   90.00    0.2285   1.7617   -0.4694
   91.00    0.1826   1.7612   -0.4701
   92.00    0.1365   1.7595   -0.4708
   93.00    0.0902   1.7568   -0.4715
   94.00    0.0437   1.7530   -0.4722
   95.00   -0.0028   1.7482   -0.4729
   96.00   -0.0494   1.7422   -0.4736
   97.00   -0.0959   1.7352   -0.4743
   98.00   -0.1423   1.7272   -0.4750
   99.00   -0.1885   1.7181   -0.4757
  100.00   -0.2344   1.7079   -0.4765
  101.00   -0.2800   1.6968   -0.4772
  102.00   -0.3253   1.6846   -0.4779
  103.00   -0.3700   1.6715   -0.4787
  104.00   -0.4143   1.6573   -0.4794
  105.00   -0.4579   1.6423   -0.4801
  106.00   -0.5009   1.6263   -0.4809
  107.00   -0.5432   1.6093   -0.4816
  108.00   -0.5853   1.5915   -0.4824
  109.00   -0.6260   1.5728   -0.4831
  110.00   -0.6657   1.5533   -0.4837
  111.00   -0.7045   1.5329   -0.4844
  112.00   -0.7423   1.5117   -0.4850
  113.00   -0.7790   1.4898   -0.4855
  114.00   -0.8146   1.4671   -0.4860
  115.00   -0.8489   1.4437   -0.4864
  116.00   -0.8821   1.4196   -0.4868
  117.00   -0.9139   1.3948   -0.4870
  118.00   -0.9445   1.3695   -0.4872
  119.00   -0.9736   1.3435   -0.4872
  120.00   -1.0013   1.3170   -0.4871
  121.00   -1.0276   1.2899   -0.4869
  122.00   -1.0524   1.2624   -0.4866
  123.00   -1.0756   1.2344   -0.4861
  124.00   -1.0973   1.2059   -0.4854
  125.00   -1.1174   1.1771   -0.4846
  126.00   -1.1358   1.1479   -0.4835
  127.00   -1.1527   1.1184   -0.4823
  128.00   -1.1678   1.0886   -0.4808
  129.00   -1.1813   1.0586   -0.4791
  130.00   -1.1931   1.0284   -0.4772
  131.00   -1.2032   0.9979   -0.4750
  132.00   -1.2116   0.9674   -0.4726
  133.00   -1.2183   0.9368   -0.4699
  134.00   -1.2232   0.9061   -0.4670
  135.00   -1.2264   0.8754   -0.4637
  136.00   -1.2279   0.8447   -0.4602
  137.00   -1.2278   0.8141   -0.4563
  138.00   -1.2259   0.7835   -0.4522
  139.00   -1.2223   0.7531   -0.4477
  140.00   -1.2171   0.7229   -0.4430
  141.00   -1.2103   0.6928   -0.4379
  142.00   -1.2018   0.6631   -0.4325
  143.00   -1.1918   0.6335   -0.4267
  144.00   -1.1802   0.6043   -0.4207
  145.00   -1.1672   0.5755   -0.4143
  146.00   -1.1526   0.5470   -0.4076
  147.00   -1.1367   0.5190   -0.4006
  148.00   -1.1193   0.4914   -0.3933
  149.00   -1.1007   0.4643   -0.3857
  150.00   -1.0807   0.4377   -0.3778
  151.00   -1.0596   0.4117   -0.3697
  152.00   -1.0373   0.3862   -0.3612
  153.00   -1.0140   0.3614   -0.3525
  154.00   -0.9897   0.3371   -0.3436
  155.00   -0.9646   0.3136   -0.3345
  156.00   -0.9387   0.2908   -0.3252
  157.00   -0.9121   0.2687   -0.3158
  158.00   -0.8851   0.2473   -0.3062
  159.00   -0.8578   0.2267   -0.2966
  160.00   -0.8304   0.2069   -0.2871
  161.00   -0.8032   0.1880   -0.2776
  162.00   -0.7766   0.1698   -0.2684
  163.00   -0.7511   0.1526   -0.2597
  164.00   -0.7274   0.1362   -0.2515
  165.00   -0.7064   0.1207   -0.2443
  166.00   -0.6894   0.1062   -0.2385
  167.00   -0.6782   0.0926   -0.2348
  168.00   -0.6751   0.0799   -0.2338
  169.00   -0.6828   0.0682   -0.2367
  170.00   -0.7028   0.0575   -0.2439
  171.00   -0.7331   0.0478   -0.2549
  172.00   -0.7626   0.0390   -0.2658
  173.00   -0.7703   0.0313   -0.2693
  174.00   -0.7370   0.0246   -0.2585
  175.00   -0.6621   0.0189   -0.2331
  176.00   -0.5617   0.0143   -0.1984
  177.00   -0.4520   0.0107   -0.1602
  178.00   -0.3408   0.0081   -0.1212
  179.00   -0.2296   0.0065   -0.0819
  180.00   -0.1183   0.0060   -0.0423
EOT
