  -30.00   -0.8170   0.3920   0.1563
  -29.00   -0.8238   0.3653   0.1539
  -28.00   -0.8325   0.3390   0.1520
  -27.00   -0.8435   0.3131   0.1505
  -26.00   -0.8572   0.2875   0.1497
  -25.00   -0.8742   0.2624   0.1395
  -24.00   -0.8946   0.2377   0.1293
  -23.00   -0.9190   0.2136   0.1191
  -22.00   -0.9476   0.1900   0.1089
  -21.00   -0.9802   0.1672   0.0988
  -20.00   -1.0167   0.1451   0.0886
  -19.00   -1.0560   0.1241   0.0784
  -18.00   -1.0965   0.1043   0.0682
  -17.00   -1.1356   0.0860   0.0580
  -16.00   -1.1697   0.0695   0.0478
  -15.00   -1.1944   0.0552   0.0376
  -14.00   -1.2051   0.0432   0.0275
  -13.00   -1.1976   0.0337   0.0173
  -12.00   -1.1691   0.0265   0.0071
  -11.00   -1.1331   0.0167   -0.0031
  -10.00   -1.0507   0.0143   -0.0029
   -9.00   -0.9503   0.0127   -0.0035
   -7.00   -0.7318   0.0102   -0.0057
   -6.00   -0.6176   0.0092   -0.0072
   -5.00   -0.5010   0.0084   -0.0089
   -3.00   -0.2626   0.0075   -0.0125
   -2.00   -0.1423   0.0072   -0.0143
   -1.00   -0.0201   0.0073   -0.0160
    0.00    0.1019   0.0077   -0.0177
    1.00    0.2237   0.0080   -0.0193
    2.00    0.3448   0.0083   -0.0208
    3.00    0.4655   0.0086   -0.0223
    4.00    0.5851   0.0089   -0.0237
    5.00    0.7033   0.0094   -0.0251
    6.00    0.8182   0.0100   -0.0260
    7.00    0.9315   0.0109   -0.0268
    8.00    1.0417   0.0118   -0.0273
    9.00    1.1494   0.0128   -0.0275
   10.00    1.2519   0.0141   -0.0271
   11.00    1.3481   0.0155   -0.0260
   12.00    1.4341   0.0173   -0.0238
   13.00    1.4959   0.0200   -0.0196
   14.00    1.5430   0.0249   -0.0177
   15.00    1.5722   0.0323   -0.0174
   16.00    1.5796   0.0421   -0.0178
   18.00    1.5430   0.0694   -0.0221
   19.00    1.5117   0.0858   -0.0264
   20.00    1.4766   0.1035   -0.0322
   21.00    1.4202   0.1372   -0.0445
   22.00    1.3896   0.1584   -0.0569
   23.00    1.3587   0.1808   -0.0692
   24.00    1.3286   0.2044   -0.0815
   25.00    1.3000   0.2289   -0.0938
   26.00    1.2733   0.2543   -0.1062
   27.00    1.2488   0.2804   -0.1185
   28.00    1.2267   0.3071   -0.1308
   29.00    1.2069   0.3344   -0.1431
   30.00    1.1893   0.3622   -0.1555
   31.00    1.1738   0.3904   -0.1678
   32.00    1.1602   0.4190   -0.1801
   33.00    1.1483   0.4479   -0.1924
   34.00    1.1379   0.4771   -0.2048
   35.00    1.1288   0.5066   -0.2171
   36.00    1.1207   0.5364   -0.2202
   37.00    1.1137   0.5663   -0.2235
   38.00    1.1073   0.5964   -0.2271
   39.00    1.1015   0.6267   -0.2310
   40.00    1.0962   0.6570   -0.2351
   41.00    1.0911   0.6875   -0.2393
   42.00    1.0863   0.7180   -0.2437
   43.00    1.0814   0.7485   -0.2483
   44.00    1.0765   0.7790   -0.2530
   45.00    1.0715   0.8094   -0.2578
   46.00    1.0662   0.8398   -0.2627
   47.00    1.0606   0.8701   -0.2677
   48.00    1.0546   0.9002   -0.2727
   49.00    1.0482   0.9302   -0.2778
   50.00    1.0413   0.9599   -0.2830
   51.00    1.0338   0.9895   -0.2881
   52.00    1.0258   1.0188   -0.2933
   53.00    1.0171   1.0478   -0.2985
   54.00    1.0077   1.0765   -0.3036
   55.00    0.9977   1.1048   -0.3088
   56.00    0.9869   1.1327   -0.3139
   57.00    0.9753   1.1602   -0.3190
   58.00    0.9630   1.1873   -0.3241
   59.00    0.9499   1.2139   -0.3291
   60.00    0.9360   1.2400   -0.3340
   61.00    0.9212   1.2655   -0.3389
   62.00    0.9057   1.2905   -0.3437
   63.00    0.8894   1.3149   -0.3485
   64.00    0.8722   1.3386   -0.3531
   65.00    0.8542   1.3618   -0.3577
   66.00    0.8353   1.3842   -0.3622
   67.00    0.8157   1.4060   -0.3666
   68.00    0.7953   1.4270   -0.3709
   69.00    0.7740   1.4472   -0.3751
   70.00    0.7520   1.4667   -0.3792
   71.00    0.7291   1.4854   -0.3831
   72.00    0.7056   1.5033   -0.3870
   73.00    0.6812   1.5204   -0.3908
   74.00    0.6562   1.5366   -0.3944
   75.00    0.6304   1.5519   -0.3980
   76.00    0.6040   1.5663   -0.4014
   77.00    0.5769   1.5798   -0.4047
   78.00    0.5492   1.5924   -0.4079
   79.00    0.5208   1.6041   -0.4110
   80.00    0.4919   1.6148   -0.4139
   81.00    0.4624   1.6245   -0.4168
   82.00    0.4324   1.6332   -0.4195
   83.00    0.4019   1.6410   -0.4221
   84.00    0.3709   1.6478   -0.4246
   85.00    0.3395   1.6535   -0.4270
   86.00    0.3078   1.6583   -0.4292
   87.00    0.2756   1.6620   -0.4314
   88.00    0.2432   1.6648   -0.4334
   89.00    0.2104   1.6665   -0.4353
   90.00    0.1775   1.6671   -0.4371
   91.00    0.1443   1.6668   -0.4389
   92.00    0.1110   1.6654   -0.4405
   93.00    0.0775   1.6630   -0.4420
   94.00    0.0439   1.6596   -0.4434
   95.00    0.0104   1.6552   -0.4446
   96.00   -0.0232   1.6498   -0.4458
   97.00   -0.0567   1.6433   -0.4469
   98.00   -0.0902   1.6359   -0.4479
   99.00   -0.1235   1.6275   -0.4488
  100.00   -0.1566   1.6181   -0.4496
  101.00   -0.1896   1.6078   -0.4503
  102.00   -0.2222   1.5965   -0.4509
  103.00   -0.2546   1.5843   -0.4514
  104.00   -0.2866   1.5712   -0.4518
  105.00   -0.3182   1.5572   -0.4522
  106.00   -0.3494   1.5422   -0.4524
  107.00   -0.3801   1.5265   -0.4525
  108.00   -0.4103   1.5098   -0.4525
  109.00   -0.4399   1.4924   -0.4524
  110.00   -0.4689   1.4741   -0.4523
  111.00   -0.4973   1.4551   -0.4520
  112.00   -0.5250   1.4353   -0.4516
  113.00   -0.5520   1.4148   -0.4511
  114.00   -0.5923   1.3936   -0.4522
  115.00   -0.6175   1.3716   -0.4515
  116.00   -0.6418   1.3491   -0.4507
  117.00   -0.6653   1.3259   -0.4498
  118.00   -0.6879   1.3021   -0.4488
  119.00   -0.7096   1.2777   -0.4476
  120.00   -0.7303   1.2528   -0.4463
  121.00   -0.7500   1.2274   -0.4449
  122.00   -0.7687   1.2015   -0.4434
  123.00   -0.7864   1.1752   -0.4417
  124.00   -0.8031   1.1485   -0.4398
  125.00   -0.8186   1.1213   -0.4378
  126.00   -0.8330   1.0939   -0.4356
  127.00   -0.8463   1.0661   -0.4333
  128.00   -0.8585   1.0380   -0.4308
  129.00   -0.8694   1.0097   -0.4282
  130.00   -0.8792   0.9812   -0.4253
  131.00   -0.8878   0.9525   -0.4223
  132.00   -0.8952   0.9237   -0.4191
  133.00   -0.9014   0.8948   -0.4157
  134.00   -0.9063   0.8658   -0.4121
  135.00   -0.9100   0.8367   -0.4083
  136.00   -0.9125   0.8077   -0.4043
  137.00   -0.9137   0.7787   -0.4001
  138.00   -0.9137   0.7498   -0.3957
  139.00   -0.9125   0.7209   -0.3911
  140.00   -0.9100   0.6923   -0.3862
  141.00   -0.9063   0.6638   -0.3812
  142.00   -0.9014   0.6355   -0.3759
  143.00   -0.8952   0.6074   -0.3703
  144.00   -0.8879   0.5797   -0.3646
  145.00   -0.8794   0.5523   -0.3586
  146.00   -0.8697   0.5252   -0.3524
  147.00   -0.8589   0.4985   -0.3460
  148.00   -0.8470   0.4722   -0.3393
  149.00   -0.8340   0.4463   -0.3324
  150.00   -0.8200   0.4209   -0.3253
  151.00   -0.8049   0.3961   -0.3180
  152.00   -0.7888   0.3718   -0.3104
  153.00   -0.7717   0.3480   -0.3027
  154.00   -0.7537   0.3249   -0.2947
  155.00   -0.7349   0.3023   -0.2865
  156.00   -0.7152   0.2805   -0.2782
  157.00   -0.6948   0.2593   -0.2697
  158.00   -0.6736   0.2388   -0.2610
  159.00   -0.6518   0.2190   -0.2522
  160.00   -0.6294   0.2000   -0.2432
  161.00   -0.6066   0.1818   -0.2342
  162.00   -0.5833   0.1643   -0.2250
  163.00   -0.5598   0.1477   -0.2159
  164.00   -0.5362   0.1320   -0.2067
  165.00   -0.5126   0.1171   -0.1977
  166.00   -0.4892   0.1030   -0.1887
  167.00   -0.4662   0.0899   -0.1799
  168.00   -0.4439   0.0776   -0.1714
  169.00   -0.4225   0.0663   -0.1634
  170.00   -0.4023   0.0560   -0.1558
  171.00   -0.3836   0.0466   -0.1488
  172.00   -0.3664   0.0381   -0.1424
  173.00   -0.3503   0.0306   -0.1365
  174.00   -0.3341   0.0241   -0.1305
  175.00   -0.3151   0.0186   -0.1235
  176.00   -0.2887   0.0141   -0.1135
  177.00   -0.2488   0.0105   -0.0982
  178.00   -0.1908   0.0080   -0.0756
  179.00   -0.1142   0.0065   -0.0454
  180.00   -0.0241   0.0060   -0.0096
EOT
