 -115.00    0.4801   1.3587   0.4306
 -114.00    0.4600   1.3803   0.4326
 -113.00    0.4393   1.4012   0.4344
 -112.00    0.4182   1.4215   0.4361
 -111.00    0.3966   1.4410   0.4377
 -110.00    0.3745   1.4598   0.4391
 -109.00    0.3521   1.4778   0.4404
 -108.00    0.3293   1.4950   0.4415
 -107.00    0.3061   1.5115   0.4425
 -106.00    0.2774   1.5270   0.4429
 -105.00    0.2535   1.5418   0.4436
 -104.00    0.2294   1.5556   0.4441
 -103.00    0.2050   1.5686   0.4445
 -102.00    0.1804   1.5807   0.4447
 -101.00    0.1557   1.5919   0.4448
 -100.00    0.1307   1.6021   0.4447
  -99.00    0.1057   1.6114   0.4444
  -98.00    0.0806   1.6197   0.4439
  -97.00    0.0555   1.6271   0.4433
  -96.00    0.0303   1.6335   0.4425
  -95.00    0.0051   1.6389   0.4416
  -94.00   -0.0201   1.6434   0.4404
  -93.00   -0.0452   1.6468   0.4391
  -92.00   -0.0703   1.6493   0.4376
  -91.00   -0.0952   1.6507   0.4359
  -90.00   -0.1200   1.6512   0.4341
  -89.00   -0.1447   1.6506   0.4321
  -88.00   -0.1692   1.6490   0.4299
  -87.00   -0.1934   1.6465   0.4275
  -86.00   -0.2175   1.6429   0.4250
  -85.00   -0.2412   1.6384   0.4223
  -84.00   -0.2647   1.6328   0.4194
  -83.00   -0.2879   1.6263   0.4164
  -82.00   -0.3108   1.6188   0.4132
  -81.00   -0.3333   1.6104   0.4098
  -80.00   -0.3555   1.6010   0.4063
  -79.00   -0.3773   1.5906   0.4026
  -78.00   -0.3986   1.5793   0.3988
  -77.00   -0.4196   1.5671   0.3948
  -76.00   -0.4401   1.5540   0.3907
  -75.00   -0.4601   1.5400   0.3864
  -74.00   -0.4797   1.5251   0.3820
  -73.00   -0.4987   1.5094   0.3775
  -72.00   -0.5173   1.4928   0.3728
  -71.00   -0.5353   1.4754   0.3681
  -70.00   -0.5528   1.4572   0.3632
  -69.00   -0.5697   1.4383   0.3582
  -68.00   -0.5860   1.4186   0.3531
  -67.00   -0.6018   1.3981   0.3479
  -66.00   -0.6170   1.3770   0.3426
  -65.00   -0.6316   1.3552   0.3373
  -64.00   -0.6456   1.3327   0.3318
  -63.00   -0.6590   1.3096   0.3263
  -62.00   -0.6717   1.2859   0.3208
  -61.00   -0.6839   1.2616   0.3151
  -60.00   -0.6954   1.2368   0.3094
  -59.00   -0.7062   1.2114   0.3037
  -58.00   -0.7165   1.1856   0.2980
  -57.00   -0.7261   1.1593   0.2922
  -56.00   -0.7351   1.1326   0.2864
  -55.00   -0.7435   1.1054   0.2806
  -54.00   -0.7512   1.0780   0.2748
  -53.00   -0.7584   1.0501   0.2689
  -52.00   -0.7649   1.0220   0.2631
  -51.00   -0.7709   0.9936   0.2573
  -50.00   -0.7764   0.9650   0.2516
  -49.00   -0.7813   0.9361   0.2459
  -48.00   -0.7856   0.9071   0.2402
  -47.00   -0.7895   0.8779   0.2346
  -46.00   -0.7930   0.8486   0.2290
  -45.00   -0.7961   0.8193   0.2235
  -44.00   -0.7988   0.7898   0.2182
  -43.00   -0.8012   0.7604   0.2129
  -42.00   -0.8033   0.7309   0.2077
  -41.00   -0.8053   0.7015   0.2026
  -40.00   -0.8072   0.6721   0.1977
  -39.00   -0.8092   0.6428   0.1930
  -38.00   -0.8113   0.6137   0.1884
  -37.00   -0.8137   0.5846   0.1841
  -36.00   -0.8165   0.5557   0.1799
  -35.00   -0.8199   0.5270   0.1761
  -34.00   -0.8242   0.4985   0.1725
  -33.00   -0.8296   0.4702   0.1692
  -32.00   -0.8363   0.4421   0.1663
  -31.00   -0.8447   0.4143   0.1639
  -30.00   -0.8551   0.3867   0.1619
  -29.00   -0.8681   0.3594   0.1604
  -28.00   -0.8840   0.3323   0.1595
  -27.00   -0.9033   0.3056   0.1593
  -26.00   -0.9267   0.2791   0.1599
  -25.00   -0.9546   0.2530   0.1491
  -24.00   -0.9874   0.2273   0.1384
  -23.00   -1.0256   0.2021   0.1277
  -22.00   -1.0689   0.1774   0.1170
  -21.00   -1.1170   0.1536   0.1062
  -20.00   -1.1685   0.1307   0.0955
  -19.00   -1.2212   0.1091   0.0848
  -18.00   -1.2716   0.0892   0.0741
  -17.00   -1.3152   0.0714   0.0633
  -16.00   -1.3467   0.0560   0.0526
  -15.00   -1.3606   0.0434   0.0419
  -14.00   -1.3528   0.0334   0.0312
  -13.00   -1.3208   0.0262   0.0204
  -12.00   -1.2650   0.0212   0.0097
  -11.00   -1.1677   0.0141   -0.0010
  -10.00   -1.0681   0.0123   -0.0019
   -9.00   -0.9612   0.0110   -0.0029
   -8.00   -0.8497   0.0099   -0.0041
   -7.00   -0.7353   0.0090   -0.0055
   -6.00   -0.6188   0.0083   -0.0071
   -5.00   -0.5008   0.0076   -0.0089
   -4.00   -0.3812   0.0071   -0.0109
   -3.00   -0.2603   0.0066   -0.0129
   -2.00   -0.1386   0.0063   -0.0148
   -1.00   -0.0167   0.0060   -0.0169
    0.00    0.1060   0.0060   -0.0187
    1.00    0.2286   0.0062   -0.0206
    2.00    0.3508   0.0064   -0.0223
    3.00    0.4722   0.0068   -0.0240
    4.00    0.5920   0.0072   -0.0255
    5.00    0.7104   0.0078   -0.0269
    6.00    0.8269   0.0084   -0.0280
    7.00    0.9418   0.0092   -0.0290
    8.00    1.0548   0.0100   -0.0298
    9.00    1.1655   0.0109   -0.0303
   10.00    1.2725   0.0120   -0.0303
   11.00    1.3746   0.0132   -0.0298
   12.00    1.4698   0.0147   -0.0286
   13.00    1.5489   0.0167   -0.0254
   14.00    1.6027   0.0198   -0.0208
   15.00    1.6399   0.0258   -0.0191
   16.00    1.6595   0.0341   -0.0188
   17.00    1.6494   0.0457   -0.0192
   18.00    1.6237   0.0600   -0.0213
   19.00    1.5830   0.0770   -0.0251
   20.00    1.5355   0.0958   -0.0305
   21.00    1.4652   0.1336   -0.0431
   22.00    1.4332   0.1548   -0.0558
   23.00    1.4004   0.1772   -0.0684
   24.00    1.3682   0.2009   -0.0810
   25.00    1.3373   0.2255   -0.0937
   26.00    1.3083   0.2509   -0.1063
   27.00    1.2816   0.2772   -0.1189
   28.00    1.2572   0.3040   -0.1316
   29.00    1.2353   0.3315   -0.1442
   30.00    1.2157   0.3594   -0.1568
   31.00    1.1984   0.3878   -0.1694
   32.00    1.1831   0.4165   -0.1821
   33.00    1.1696   0.4456   -0.1947
   34.00    1.1578   0.4750   -0.2073
   35.00    1.1474   0.5046   -0.2200
   36.00    1.1382   0.5345   -0.2229
   37.00    1.1300   0.5645   -0.2260
   38.00    1.1227   0.5947   -0.2295
   39.00    1.1161   0.6251   -0.2332
   40.00    1.1099   0.6555   -0.2372
   41.00    1.1041   0.6861   -0.2413
   42.00    1.0986   0.7166   -0.2456
   43.00    1.0932   0.7472   -0.2501
   44.00    1.0877   0.7778   -0.2547
   45.00    1.0822   0.8083   -0.2595
   46.00    1.0765   0.8388   -0.2643
   47.00    1.0705   0.8691   -0.2692
   48.00    1.0641   0.8993   -0.2742
   49.00    1.0574   0.9293   -0.2792
   50.00    1.0501   0.9591   -0.2843
   51.00    1.0424   0.9887   -0.2894
   52.00    1.0340   1.0181   -0.2945
   53.00    1.0251   1.0471   -0.2997
   54.00    1.0155   1.0758   -0.3048
   55.00    1.0052   1.1042   -0.3099
   56.00    0.9941   1.1321   -0.3150
   57.00    0.9824   1.1597   -0.3200
   58.00    0.9699   1.1868   -0.3250
   59.00    0.9566   1.2134   -0.3300
   60.00    0.9425   1.2395   -0.3349
   61.00    0.9276   1.2651   -0.3398
   62.00    0.9119   1.2901   -0.3445
   63.00    0.8954   1.3145   -0.3492
   64.00    0.8780   1.3383   -0.3539
   65.00    0.8599   1.3614   -0.3584
   66.00    0.8409   1.3839   -0.3629
   67.00    0.8211   1.4056   -0.3672
   68.00    0.8005   1.4267   -0.3715
   69.00    0.7790   1.4470   -0.3756
   70.00    0.7568   1.4665   -0.3797
   71.00    0.7339   1.4852   -0.3836
   72.00    0.7101   1.5031   -0.3875
   73.00    0.6857   1.5202   -0.3912
   74.00    0.6604   1.5364   -0.3948
   75.00    0.6345   1.5517   -0.3984
   76.00    0.6079   1.5661   -0.4017
   77.00    0.5807   1.5796   -0.4050
   78.00    0.5528   1.5922   -0.4082
   79.00    0.5242   1.6039   -0.4112
   80.00    0.4952   1.6146   -0.4142
   81.00    0.4655   1.6243   -0.4170
   82.00    0.4353   1.6331   -0.4197
   83.00    0.4046   1.6409   -0.4223
   84.00    0.3735   1.6476   -0.4247
   85.00    0.3420   1.6534   -0.4271
   86.00    0.3100   1.6582   -0.4293
   87.00    0.2777   1.6619   -0.4315
   88.00    0.2451   1.6646   -0.4335
   89.00    0.2122   1.6664   -0.4354
   90.00    0.1790   1.6670   -0.4372
   91.00    0.1457   1.6667   -0.4389
   92.00    0.1122   1.6653   -0.4405
   93.00    0.0785   1.6629   -0.4420
   94.00    0.0448   1.6595   -0.4434
   95.00    0.0111   1.6551   -0.4446
   96.00   -0.0227   1.6497   -0.4458
   97.00   -0.0564   1.6433   -0.4469
   98.00   -0.0900   1.6359   -0.4479
   99.00   -0.1235   1.6275   -0.4488
  100.00   -0.1568   1.6181   -0.4496
  101.00   -0.1899   1.6078   -0.4503
  102.00   -0.2227   1.5965   -0.4509
  103.00   -0.2552   1.5843   -0.4514
  104.00   -0.2874   1.5711   -0.4518
  105.00   -0.3191   1.5571   -0.4522
  106.00   -0.3505   1.5422   -0.4524
  107.00   -0.3977   1.5264   -0.4539
  108.00   -0.4276   1.5098   -0.4540
  109.00   -0.4570   1.4924   -0.4540
  110.00   -0.4858   1.4741   -0.4539
  111.00   -0.5140   1.4551   -0.4536
  112.00   -0.5414   1.4353   -0.4533
  113.00   -0.5682   1.4148   -0.4529
  114.00   -0.5942   1.3935   -0.4523
  115.00   -0.6195   1.3716   -0.4517
  116.00   -0.6439   1.3491   -0.4509
  117.00   -0.6674   1.3259   -0.4500
  118.00   -0.6901   1.3021   -0.4490
  119.00   -0.7118   1.2777   -0.4478
  120.00   -0.7326   1.2528   -0.4466
  121.00   -0.7524   1.2274   -0.4451
  122.00   -0.7711   1.2015   -0.4436
  123.00   -0.7889   1.1752   -0.4419
  124.00   -0.8055   1.1485   -0.4401
  125.00   -0.8211   1.1213   -0.4381
  126.00   -0.8355   1.0939   -0.4359
  127.00   -0.8488   1.0661   -0.4336
  128.00   -0.8609   1.0380   -0.4311
  129.00   -0.8719   1.0097   -0.4285
  130.00   -0.8817   0.9812   -0.4256
  131.00   -0.8903   0.9525   -0.4226
  132.00   -0.8976   0.9237   -0.4194
  133.00   -0.9037   0.8947   -0.4160
  134.00   -0.9086   0.8657   -0.4124
  135.00   -0.9123   0.8367   -0.4086
  136.00   -0.9147   0.8077   -0.4046
  137.00   -0.9159   0.7787   -0.4004
  138.00   -0.9158   0.7497   -0.3960
  139.00   -0.9145   0.7209   -0.3914
  140.00   -0.9119   0.6923   -0.3865
  141.00   -0.9081   0.6638   -0.3814
  142.00   -0.9031   0.6355   -0.3761
  143.00   -0.8969   0.6074   -0.3706
  144.00   -0.8895   0.5797   -0.3648
  145.00   -0.8810   0.5522   -0.3588
  146.00   -0.8712   0.5252   -0.3526
  147.00   -0.8604   0.4985   -0.3462
  148.00   -0.8484   0.4722   -0.3395
  149.00   -0.8354   0.4463   -0.3326
  150.00   -0.8213   0.4209   -0.3255
  151.00   -0.8063   0.3961   -0.3182
  152.00   -0.7903   0.3718   -0.3107
  153.00   -0.7734   0.3480   -0.3030
  154.00   -0.7556   0.3249   -0.2951
  155.00   -0.7371   0.3023   -0.2871
  156.00   -0.7180   0.2805   -0.2789
  157.00   -0.6983   0.2593   -0.2707
  158.00   -0.6782   0.2388   -0.2623
  159.00   -0.6578   0.2190   -0.2540
  160.00   -0.6375   0.2000   -0.2458
  161.00   -0.6175   0.1818   -0.2378
  162.00   -0.5982   0.1643   -0.2301
  163.00   -0.5804   0.1477   -0.2230
  164.00   -0.5648   0.1320   -0.2169
  165.00   -0.5528   0.1171   -0.2121
  166.00   -0.5462   0.1030   -0.2094
  167.00   -0.5477   0.0899   -0.2099
  168.00   -0.5604   0.0776   -0.2147
  169.00   -0.5873   0.0663   -0.2250
  170.00   -0.6275   0.0560   -0.2407
  171.00   -0.6703   0.0466   -0.2577
  172.00   -0.6921   0.0381   -0.2669
  173.00   -0.6704   0.0306   -0.2596
  174.00   -0.6053   0.0241   -0.2355
  175.00   -0.5156   0.0186   -0.2015
  176.00   -0.4181   0.0141   -0.1641
  177.00   -0.3198   0.0105   -0.1261
  178.00   -0.2215   0.0080   -0.0877
  179.00   -0.1232   0.0065   -0.0490
  180.00   -0.0249   0.0060   -0.0099
EOT
